Data supplied by UK-AIR on 19/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
12-06-2020,07:00,35.749,R,ugm-3 (Ref.eq),7.43655,R,ugm-3,20.35900,R,ugm-3,31.76154,R,ugm-3
12-06-2020,08:00,35.749,R,ugm-3 (Ref.eq),6.19166,R,ugm-3,17.38768,R,ugm-3,26.88143,R,ugm-3
12-06-2020,09:00,31.885,R,ugm-3 (Ref.eq),4.16054,R,ugm-3,17.83730,R,ugm-3,24.21669,R,ugm-3
12-06-2020,10:00,27.054,R,ugm-3 (Ref.eq),4.06226,R,ugm-3,16.54878,R,ugm-3,22.77748,R,ugm-3
12-06-2020,11:00,28.986,R,ugm-3 (Ref.eq),1.90009,R,ugm-3,13.07758,R,ugm-3,15.99100,R,ugm-3
12-06-2020,12:00,25.121,R,ugm-3 (Ref.eq),1.50697,R,ugm-3,12.51697,R,ugm-3,14.82761,R,ugm-3
12-06-2020,13:00,22.223,R,ugm-3 (Ref.eq),2.35873,R,ugm-3,14.46348,R,ugm-3,18.08015,R,ugm-3
12-06-2020,14:00,6.763,R,ugm-3 (Ref.eq),2.19493,R,ugm-3,12.09196,R,ugm-3,15.45747,R,ugm-3
12-06-2020,15:00,14.493,R,ugm-3 (Ref.eq),1.93285,R,ugm-3,10.59974,R,ugm-3,13.56340,R,ugm-3
12-06-2020,16:00,7.730,R,ugm-3 (Ref.eq),2.52253,R,ugm-3,8.62759,R,ugm-3,12.49541,R,ugm-3
12-06-2020,17:00,16.425,R,ugm-3 (Ref.eq),1.31041,R,ugm-3,10.09494,R,ugm-3,12.10420,R,ugm-3
12-06-2020,18:00,20.290,R,ugm-3 (Ref.eq),1.47421,R,ugm-3,9.67912,R,ugm-3,11.93954,R,ugm-3
12-06-2020,19:00,16.425,R,ugm-3 (Ref.eq),1.57249,R,ugm-3,8.64497,R,ugm-3,11.05608,R,ugm-3
12-06-2020,20:00,22.223,R,ugm-3 (Ref.eq),1.83457,R,ugm-3,15.71325,R,ugm-3,18.52621,R,ugm-3
12-06-2020,21:00,14.493,R,ugm-3 (Ref.eq),0.72072,R,ugm-3,16.30133,R,ugm-3,17.40642,R,ugm-3
12-06-2020,22:00,19.324,R,ugm-3 (Ref.eq),1.63801,R,ugm-3,15.09763,R,ugm-3,17.60920,R,ugm-3
12-06-2020,23:00,22.223,R,ugm-3 (Ref.eq),0.78624,R,ugm-3,14.23541,R,ugm-3,15.44097,R,ugm-3
12-06-2020,24:00,15.459,R,ugm-3 (Ref.eq),0.91728,R,ugm-3,10.10290,R,ugm-3,11.50938,R,ugm-3
13-06-2020,01:00,10.628,R,ugm-3 (Ref.eq),0.65541,R,ugm-3,7.08371,R,ugm-3,8.08866,R,ugm-3
13-06-2020,02:00,12.561,R,ugm-3 (Ref.eq),0.56803,R,ugm-3,9.84078,R,ugm-3,10.71174,R,ugm-3
13-06-2020,03:00,16.425,R,ugm-3 (Ref.eq),0.49156,R,ugm-3,9.08447,R,ugm-3,9.83819,R,ugm-3
13-06-2020,04:00,14.493,R,ugm-3 (Ref.eq),0.78650,R,ugm-3,10.42275,R,ugm-3,11.62870,R,ugm-3
13-06-2020,05:00,12.561,R,ugm-3 (Ref.eq),0.81927,R,ugm-3,6.59901,R,ugm-3,7.85520,R,ugm-3
13-06-2020,06:00,16.425,R,ugm-3 (Ref.eq),1.14698,R,ugm-3,5.87004,R,ugm-3,7.62871,R,ugm-3
13-06-2020,07:00,15.459,R,ugm-3 (Ref.eq),1.57299,R,ugm-3,4.72601,R,ugm-3,7.13791,R,ugm-3
13-06-2020,08:00,14.493,R,ugm-3 (Ref.eq),3.17876,R,ugm-3,6.97149,R,ugm-3,11.84552,R,ugm-3
13-06-2020,09:00,17.392,R,ugm-3 (Ref.eq),3.21153,R,ugm-3,6.81602,R,ugm-3,11.74029,R,ugm-3
13-06-2020,10:00,13.527,R,ugm-3 (Ref.eq),2.26118,R,ugm-3,4.97255,R,ugm-3,8.43964,R,ugm-3
13-06-2020,11:00,13.527,R,ugm-3 (Ref.eq),1.70408,R,ugm-3,3.94892,R,ugm-3,6.56180,R,ugm-3
13-06-2020,12:00,20.290,R,ugm-3 (Ref.eq),1.50745,R,ugm-3,3.38402,R,ugm-3,5.69541,R,ugm-3
13-06-2020,13:00,11.594,R,ugm-3 (Ref.eq),1.70408,R,ugm-3,3.22562,R,ugm-3,5.83850,R,ugm-3
13-06-2020,14:00,15.459,R,ugm-3 (Ref.eq),1.60577,R,ugm-3,5.29427,R,ugm-3,7.75640,R,ugm-3
13-06-2020,15:00,13.527,R,ugm-3 (Ref.eq),1.57299,R,ugm-3,4.93319,R,ugm-3,7.34508,R,ugm-3
13-06-2020,16:00,10.628,R,ugm-3 (Ref.eq),1.21252,R,ugm-3,4.78452,R,ugm-3,6.64369,R,ugm-3
13-06-2020,17:00,17.392,R,ugm-3 (Ref.eq),2.03178,R,ugm-3,8.07746,R,ugm-3,11.19282,R,ugm-3
13-06-2020,18:00,22.223,R,ugm-3 (Ref.eq),2.29395,R,ugm-3,14.42904,R,ugm-3,17.94638,R,ugm-3
13-06-2020,19:00,13.527,R,ugm-3 (Ref.eq),3.60478,R,ugm-3,27.94536,R,ugm-3,33.47261,R,ugm-3
13-06-2020,20:00,17.392,R,ugm-3 (Ref.eq),1.96624,R,ugm-3,17.07059,R,ugm-3,20.08546,R,ugm-3
13-06-2020,21:00,12.561,R,ugm-3 (Ref.eq),1.37637,R,ugm-3,20.33673,R,ugm-3,22.44714,R,ugm-3
13-06-2020,22:00,16.425,R,ugm-3 (Ref.eq),0.45879,R,ugm-3,14.30671,R,ugm-3,15.01018,R,ugm-3
13-06-2020,23:00,9.662,R,ugm-3 (Ref.eq),0.58987,R,ugm-3,14.56300,R,ugm-3,15.46746,R,ugm-3
13-06-2020,24:00,14.493,R,ugm-3 (Ref.eq),0.55710,R,ugm-3,18.18129,R,ugm-3,19.03550,R,ugm-3
14-06-2020,01:00,12.561,R,ugm-3 (Ref.eq),0.43708,R,ugm-3,14.19650,R,ugm-3,14.86668,R,ugm-3
14-06-2020,02:00,13.527,R,ugm-3 (Ref.eq),0.61192,R,ugm-3,16.46918,R,ugm-3,17.40745,R,ugm-3
14-06-2020,03:00,8.696,R,ugm-3 (Ref.eq),0.36059,R,ugm-3,23.16204,R,ugm-3,23.71494,R,ugm-3
14-06-2020,04:00,13.527,R,ugm-3 (Ref.eq),0.62285,R,ugm-3,16.07290,R,ugm-3,17.02791,R,ugm-3
14-06-2020,05:00,11.594,R,ugm-3 (Ref.eq),0.91788,R,ugm-3,12.18944,R,ugm-3,13.59683,R,ugm-3
14-06-2020,06:00,11.594,R,ugm-3 (Ref.eq),1.40960,R,ugm-3,13.93963,R,ugm-3,16.10098,R,ugm-3
14-06-2020,07:00,8.696,R,ugm-3 (Ref.eq),1.54072,R,ugm-3,11.24830,R,ugm-3,13.61071,R,ugm-3
14-06-2020,08:00,15.459,R,ugm-3 (Ref.eq),1.80297,R,ugm-3,11.14058,R,ugm-3,13.90510,R,ugm-3
14-06-2020,09:00,15.459,R,ugm-3 (Ref.eq),2.91754,R,ugm-3,11.01842,R,ugm-3,15.49191,R,ugm-3
14-06-2020,10:00,15.459,R,ugm-3 (Ref.eq),5.04832,R,ugm-3,10.25845,R,ugm-3,17.99910,R,ugm-3
14-06-2020,11:00,11.594,R,ugm-3 (Ref.eq),3.57316,R,ugm-3,7.90443,R,ugm-3,13.38320,R,ugm-3
14-06-2020,12:00,14.493,R,ugm-3 (Ref.eq),4.09766,R,ugm-3,8.15426,R,ugm-3,14.43726,R,ugm-3
14-06-2020,13:00,11.594,R,ugm-3 (Ref.eq),3.93376,R,ugm-3,8.46747,R,ugm-3,14.49914,R,ugm-3
14-06-2020,14:00,8.696,R,ugm-3 (Ref.eq),4.85163,R,ugm-3,10.57264,R,ugm-3,18.01171,R,ugm-3
14-06-2020,15:00,14.493,R,ugm-3 (Ref.eq),2.95032,R,ugm-3,5.01890,R,ugm-3,9.54266,R,ugm-3
14-06-2020,16:00,13.527,R,ugm-3 (Ref.eq),2.58972,R,ugm-3,6.99056,R,ugm-3,10.96142,R,ugm-3
14-06-2020,17:00,17.392,R,ugm-3 (Ref.eq),2.19635,R,ugm-3,9.58351,R,ugm-3,12.95119,R,ugm-3
14-06-2020,18:00,14.493,R,ugm-3 (Ref.eq),4.45826,R,ugm-3,17.25232,R,ugm-3,24.08822,R,ugm-3
14-06-2020,19:00,9.662,R,ugm-3 (Ref.eq),4.13045,R,ugm-3,19.17195,R,ugm-3,25.50521,R,ugm-3
14-06-2020,20:00,26.087,R,ugm-3 (Ref.eq),5.57282,R,ugm-3,31.61372,R,ugm-3,40.15860,R,ugm-3
14-06-2020,21:00,0.966,R,ugm-3 (Ref.eq),3.34369,R,ugm-3,22.54799,R,ugm-3,27.67491,R,ugm-3
14-06-2020,22:00,13.527,R,ugm-3 (Ref.eq),5.08110,R,ugm-3,27.27779,R,ugm-3,35.06871,R,ugm-3
14-06-2020,23:00,9.662,R,ugm-3 (Ref.eq),2.85197,R,ugm-3,30.72988,R,ugm-3,35.10285,R,ugm-3
14-06-2020,24:00,11.594,R,ugm-3 (Ref.eq),3.34369,R,ugm-3,29.99776,R,ugm-3,35.12469,R,ugm-3
15-06-2020,01:00,10.628,R,ugm-3 (Ref.eq),0.83073,R,ugm-3,18.27591,R,ugm-3,19.54968,R,ugm-3
15-06-2020,02:00,13.527,R,ugm-3 (Ref.eq),1.66146,R,ugm-3,17.36534,R,ugm-3,19.91288,R,ugm-3
15-06-2020,03:00,15.459,R,ugm-3 (Ref.eq),0.72142,R,ugm-3,17.79506,R,ugm-3,18.90122,R,ugm-3
15-06-2020,04:00,18.358,R,ugm-3 (Ref.eq),7.47655,R,ugm-3,25.91510,R,ugm-3,37.37899,R,ugm-3
15-06-2020,05:00,17.392,R,ugm-3 (Ref.eq),8.75544,R,ugm-3,31.17451,R,ugm-3,44.59933,R,ugm-3
15-06-2020,06:00,19.324,R,ugm-3 (Ref.eq),11.57554,R,ugm-3,29.26513,R,ugm-3,47.01404,R,ugm-3
15-06-2020,07:00,16.425,R,ugm-3 (Ref.eq),20.16702,R,ugm-3,37.61431,R,ugm-3,68.53664,R,ugm-3
15-06-2020,08:00,15.459,R,ugm-3 (Ref.eq),24.69230,R,ugm-3,37.85119,R,ugm-3,75.71219,R,ugm-3
15-06-2020,09:00,12.561,R,ugm-3 (Ref.eq),18.78976,R,ugm-3,39.44976,R,ugm-3,68.26032,R,ugm-3
15-06-2020,10:00,17.392,R,ugm-3 (Ref.eq),22.56083,R,ugm-3,39.28483,R,ugm-3,73.87762,R,ugm-3
15-06-2020,11:00,16.425,R,ugm-3 (Ref.eq),8.00122,R,ugm-3,16.74562,R,ugm-3,29.01399,R,ugm-3
15-06-2020,12:00,9.662,R,ugm-3 (Ref.eq),9.18173,R,ugm-3,16.62293,R,ugm-3,30.70139,R,ugm-3
15-06-2020,13:00,9.662,R,ugm-3 (Ref.eq),7.44376,R,ugm-3,16.49635,R,ugm-3,27.90995,R,ugm-3
15-06-2020,14:00,10.628,R,ugm-3 (Ref.eq),7.21422,R,ugm-3,15.87906,R,ugm-3,26.94071,R,ugm-3
15-06-2020,15:00,12.561,R,ugm-3 (Ref.eq),9.34569,R,ugm-3,17.19036,R,ugm-3,31.52022,R,ugm-3
15-06-2020,16:00,12.561,R,ugm-3 (Ref.eq),15.64174,R,ugm-3,31.99786,R,ugm-3,55.98152,R,ugm-3
15-06-2020,17:00,7.730,R,ugm-3 (Ref.eq),6.39442,R,ugm-3,15.32361,R,ugm-3,25.12826,R,ugm-3
15-06-2020,18:00,5.797,R,ugm-3 (Ref.eq),5.70579,R,ugm-3,15.02448,R,ugm-3,23.77324,R,ugm-3
15-06-2020,19:00,15.459,R,ugm-3 (Ref.eq),4.82041,R,ugm-3,20.68267,R,ugm-3,28.07386,R,ugm-3
15-06-2020,20:00,18.358,R,ugm-3 (Ref.eq),5.90254,R,ugm-3,22.89154,R,ugm-3,31.94198,R,ugm-3
15-06-2020,21:00,11.594,R,ugm-3 (Ref.eq),6.39442,R,ugm-3,26.30097,R,ugm-3,36.10561,R,ugm-3
15-06-2020,22:00,12.561,R,ugm-3 (Ref.eq),1.77076,R,ugm-3,19.54262,R,ugm-3,22.25775,R,ugm-3
15-06-2020,23:00,12.561,R,ugm-3 (Ref.eq),21.60986,R,ugm-3,27.39824,R,ugm-3,60.53290,R,ugm-3
15-06-2020,24:00,9.662,R,ugm-3 (Ref.eq),5.21391,R,ugm-3,14.20523,R,ugm-3,22.19978,R,ugm-3
16-06-2020,01:00,12.561,R,ugm-3 (Ref.eq),0.69979,R,ugm-3,12.56206,R,ugm-3,13.63505,R,ugm-3
16-06-2020,02:00,9.662,R,ugm-3 (Ref.eq),0.56858,R,ugm-3,7.65934,R,ugm-3,8.53114,R,ugm-3
16-06-2020,03:00,10.628,R,ugm-3 (Ref.eq),0.42643,R,ugm-3,7.60988,R,ugm-3,8.26373,R,ugm-3
16-06-2020,04:00,15.459,R,ugm-3 (Ref.eq),0.72166,R,ugm-3,18.07184,R,ugm-3,19.17836,R,ugm-3
16-06-2020,05:00,12.561,R,ugm-3 (Ref.eq),1.57452,R,ugm-3,27.69614,R,ugm-3,30.11036,R,ugm-3
16-06-2020,06:00,14.493,R,ugm-3 (Ref.eq),3.64108,R,ugm-3,17.87044,R,ugm-3,23.45335,R,ugm-3
16-06-2020,07:00,21.256,R,ugm-3 (Ref.eq),4.00191,R,ugm-3,16.67315,R,ugm-3,22.80932,R,ugm-3
16-06-2020,08:00,7.730,R,ugm-3 (Ref.eq),5.47802,R,ugm-3,16.64991,R,ugm-3,25.04942,R,ugm-3
16-06-2020,09:00,9.662,R,ugm-3 (Ref.eq),4.69076,R,ugm-3,13.91628,R,ugm-3,21.10867,R,ugm-3
16-06-2020,10:00,7.730,R,ugm-3 (Ref.eq),2.82102,R,ugm-3,8.45341,R,ugm-3,12.77891,R,ugm-3
16-06-2020,11:00,13.527,R,ugm-3 (Ref.eq),3.73948,R,ugm-3,10.56351,R,ugm-3,16.29731,R,ugm-3
16-06-2020,12:00,7.730,R,ugm-3 (Ref.eq),3.50987,R,ugm-3,8.54632,R,ugm-3,13.92805,R,ugm-3
16-06-2020,13:00,5.797,R,ugm-3 (Ref.eq),6.26528,R,ugm-3,12.95921,R,ugm-3,22.56583,R,ugm-3
16-06-2020,14:00,10.628,R,ugm-3 (Ref.eq),7.28215,R,ugm-3,12.16589,R,ugm-3,23.33170,R,ugm-3
16-06-2020,15:00,11.594,R,ugm-3 (Ref.eq),6.69171,R,ugm-3,12.17544,R,ugm-3,22.43591,R,ugm-3
16-06-2020,16:00,9.662,R,ugm-3 (Ref.eq),10.36559,R,ugm-3,20.66791,R,ugm-3,36.56159,R,ugm-3
16-06-2020,17:00,6.763,R,ugm-3 (Ref.eq),7.08534,R,ugm-3,20.20211,R,ugm-3,31.06615,R,ugm-3
16-06-2020,18:00,14.493,R,ugm-3 (Ref.eq),6.72451,R,ugm-3,17.40960,R,ugm-3,27.72037,R,ugm-3
16-06-2020,19:00,14.493,R,ugm-3 (Ref.eq),7.31496,R,ugm-3,27.66172,R,ugm-3,38.87783,R,ugm-3
16-06-2020,20:00,21.256,R,ugm-3 (Ref.eq),6.00286,R,ugm-3,21.67120,R,ugm-3,30.87545,R,ugm-3
16-06-2020,21:00,13.527,R,ugm-3 (Ref.eq),4.00191,R,ugm-3,17.55721,R,ugm-3,23.69338,R,ugm-3
16-06-2020,22:00,18.358,R,ugm-3 (Ref.eq),2.06656,R,ugm-3,15.41150,R,ugm-3,18.58018,R,ugm-3
16-06-2020,23:00,12.561,R,ugm-3 (Ref.eq),1.44331,R,ugm-3,20.60432,R,ugm-3,22.81737,R,ugm-3
16-06-2020,24:00,15.459,R,ugm-3 (Ref.eq),0.75446,R,ugm-3,9.88716,R,ugm-3,11.04397,R,ugm-3
17-06-2020,01:00,4.831,R,ugm-3 (Ref.eq),0.43751,R,ugm-3,9.19018,R,ugm-3,9.86101,R,ugm-3
17-06-2020,02:00,16.425,R,ugm-3 (Ref.eq),1.05002,R,ugm-3,9.73410,R,ugm-3,11.34411,R,ugm-3
17-06-2020,03:00,17.392,R,ugm-3 (Ref.eq),0.55782,R,ugm-3,11.09024,R,ugm-3,11.94556,R,ugm-3
17-06-2020,04:00,13.527,R,ugm-3 (Ref.eq),0.65626,R,ugm-3,9.63668,R,ugm-3,10.64293,R,ugm-3
17-06-2020,05:00,21.256,R,ugm-3 (Ref.eq),5.44697,R,ugm-3,26.15991,R,ugm-3,34.51182,R,ugm-3
17-06-2020,06:00,26.087,R,ugm-3 (Ref.eq),13.84712,R,ugm-3,36.30040,R,ugm-3,57.53236,R,ugm-3
17-06-2020,07:00,16.425,R,ugm-3 (Ref.eq),16.80030,R,ugm-3,37.50020,R,ugm-3,63.26031,R,ugm-3
17-06-2020,08:00,8.696,R,ugm-3 (Ref.eq),10.92676,R,ugm-3,29.60356,R,ugm-3,46.35769,R,ugm-3
17-06-2020,09:00,17.392,R,ugm-3 (Ref.eq),17.88313,R,ugm-3,35.51357,R,ugm-3,62.93399,R,ugm-3
17-06-2020,10:00,13.527,R,ugm-3 (Ref.eq),9.84393,R,ugm-3,24.07106,R,ugm-3,39.16487,R,ugm-3
17-06-2020,11:00,10.628,R,ugm-3 (Ref.eq),6.36574,R,ugm-3,17.58939,R,ugm-3,27.35005,R,ugm-3
17-06-2020,12:00,11.594,R,ugm-3 (Ref.eq),4.23289,R,ugm-3,9.99760,R,ugm-3,16.48794,R,ugm-3
17-06-2020,13:00,19.324,R,ugm-3 (Ref.eq),4.59383,R,ugm-3,12.32634,R,ugm-3,19.37012,R,ugm-3
17-06-2020,14:00,7.730,R,ugm-3 (Ref.eq),3.90476,R,ugm-3,9.38045,R,ugm-3,15.36766,R,ugm-3
17-06-2020,15:00,9.662,R,ugm-3 (Ref.eq),5.90636,R,ugm-3,11.78775,R,ugm-3,20.84403,R,ugm-3
17-06-2020,16:00,6.763,R,ugm-3 (Ref.eq),6.98919,R,ugm-3,12.96430,R,ugm-3,23.68090,R,ugm-3
17-06-2020,17:00,9.662,R,ugm-3 (Ref.eq),6.56262,R,ugm-3,18.26209,R,ugm-3,28.32463,R,ugm-3
17-06-2020,18:00,14.493,R,ugm-3 (Ref.eq),12.96117,R,ugm-3,18.52697,R,ugm-3,38.40049,R,ugm-3
17-06-2020,19:00,16.425,R,ugm-3 (Ref.eq),4.56102,R,ugm-3,17.15211,R,ugm-3,24.14558,R,ugm-3
17-06-2020,20:00,13.527,R,ugm-3 (Ref.eq),3.47819,R,ugm-3,18.98462,R,ugm-3,24.31777,R,ugm-3
17-06-2020,21:00,7.730,R,ugm-3 (Ref.eq),2.42817,R,ugm-3,12.41281,R,ugm-3,16.13595,R,ugm-3
17-06-2020,22:00,12.561,R,ugm-3 (Ref.eq),2.65786,R,ugm-3,19.56840,R,ugm-3,23.64373,R,ugm-3
17-06-2020,23:00,8.696,R,ugm-3 (Ref.eq),0.65626,R,ugm-3,18.71753,R,ugm-3,19.72379,R,ugm-3
17-06-2020,24:00,11.594,R,ugm-3 (Ref.eq),0.78751,R,ugm-3,24.83734,R,ugm-3,26.04485,R,ugm-3
18-06-2020,01:00,7.730,R,ugm-3 (Ref.eq),0.96283,R,ugm-3,23.17304,R,ugm-3,24.64935,R,ugm-3
18-06-2020,02:00,7.730,R,ugm-3 (Ref.eq),0.83153,R,ugm-3,9.12429,R,ugm-3,10.39929,R,ugm-3
18-06-2020,03:00,9.662,R,ugm-3 (Ref.eq),8.33722,R,ugm-3,36.00775,R,ugm-3,48.79131,R,ugm-3
18-06-2020,04:00,15.459,R,ugm-3 (Ref.eq),0.78777,R,ugm-3,9.80006,R,ugm-3,11.00795,R,ugm-3
18-06-2020,05:00,16.425,R,ugm-3 (Ref.eq),2.13354,R,ugm-3,16.06186,R,ugm-3,19.33324,R,ugm-3
18-06-2020,06:00,23.189,R,ugm-3 (Ref.eq),8.69828,R,ugm-3,31.90244,R,ugm-3,45.23961,R,ugm-3
18-06-2020,07:00,19.324,R,ugm-3 (Ref.eq),7.25404,R,ugm-3,28.65360,R,ugm-3,39.77629,R,ugm-3
18-06-2020,08:00,19.324,R,ugm-3 (Ref.eq),7.81204,R,ugm-3,23.09060,R,ugm-3,35.06888,R,ugm-3
18-06-2020,09:00,,,,,,,,,,,,
18-06-2020,10:00,14.493,R,ugm-3 (Ref.eq),8.30439,R,ugm-3,26.66623,R,ugm-3,39.39945,R,ugm-3
18-06-2020,11:00,12.561,R,ugm-3 (Ref.eq),5.44873,R,ugm-3,15.13115,R,ugm-3,23.48575,R,ugm-3
18-06-2020,12:00,18.358,R,ugm-3 (Ref.eq),6.89297,R,ugm-3,20.82101,R,ugm-3,31.39008,R,ugm-3
18-06-2020,13:00,11.594,R,ugm-3 (Ref.eq),7.68074,R,ugm-3,26.72846,R,ugm-3,38.50543,R,ugm-3
18-06-2020,14:00,10.628,R,ugm-3 (Ref.eq),8.66545,R,ugm-3,23.54698,R,ugm-3,36.83382,R,ugm-3
18-06-2020,15:00,9.662,R,ugm-3 (Ref.eq),7.97616,R,ugm-3,20.70185,R,ugm-3,32.93179,R,ugm-3
18-06-2020,16:00,12.561,R,ugm-3 (Ref.eq),8.20592,R,ugm-3,20.38718,R,ugm-3,32.96941,R,ugm-3
18-06-2020,17:00,11.594,R,ugm-3 (Ref.eq),7.58227,R,ugm-3,22.31785,R,ugm-3,33.94384,R,ugm-3
18-06-2020,18:00,10.628,R,ugm-3 (Ref.eq),4.66096,R,ugm-3,16.18271,R,ugm-3,23.32942,R,ugm-3
18-06-2020,19:00,12.561,R,ugm-3 (Ref.eq),2.72437,R,ugm-3,17.30214,R,ugm-3,21.47944,R,ugm-3
18-06-2020,20:00,16.425,R,ugm-3 (Ref.eq),2.06789,R,ugm-3,12.58697,R,ugm-3,15.75769,R,ugm-3
18-06-2020,21:00,14.493,R,ugm-3 (Ref.eq),1.28012,R,ugm-3,9.01600,R,ugm-3,10.97883,R,ugm-3
18-06-2020,22:00,10.628,R,ugm-3 (Ref.eq),1.90377,R,ugm-3,16.48422,R,ugm-3,19.40330,R,ugm-3
18-06-2020,23:00,16.425,R,ugm-3 (Ref.eq),1.31295,R,ugm-3,7.76949,R,ugm-3,9.78265,R,ugm-3
18-06-2020,24:00,18.358,R,ugm-3 (Ref.eq),0.82059,R,ugm-3,6.79030,R,ugm-3,8.04852,R,ugm-3
19-06-2020,01:00,7.730,R,ugm-3 (Ref.eq),0.56944,R,ugm-3,4.21856,R,ugm-3,5.09170,R,ugm-3
19-06-2020,02:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,
19-06-2020,03:00,15.459,R,ugm-3 (Ref.eq),0.68990,R,ugm-3,4.87521,R,ugm-3,5.93305,R,ugm-3
19-06-2020,04:00,12.561,R,ugm-3 (Ref.eq),1.37980,R,ugm-3,4.86498,R,ugm-3,6.98065,R,ugm-3
19-06-2020,05:00,18.358,R,ugm-3 (Ref.eq),2.23397,R,ugm-3,9.68595,R,ugm-3,13.11132,R,ugm-3
19-06-2020,06:00,3.865,R,ugm-3 (Ref.eq),6.57050,R,ugm-3,16.11829,R,ugm-3,26.19291,R,ugm-3
19-06-2020,07:00,10.628,R,ugm-3 (Ref.eq),7.35896,R,ugm-3,18.91343,R,ugm-3,30.19701,R,ugm-3
19-06-2020,08:00,15.459,R,ugm-3 (Ref.eq),9.03443,R,ugm-3,18.88866,R,ugm-3,32.74127,R,ugm-3
19-06-2020,09:00,20.290,R,ugm-3 (Ref.eq),9.33011,R,ugm-3,16.12967,R,ugm-3,30.43563,R,ugm-3
19-06-2020,10:00,19.324,R,ugm-3 (Ref.eq),10.57850,R,ugm-3,17.46269,R,ugm-3,33.68283,R,ugm-3
19-06-2020,11:00,11.594,R,ugm-3 (Ref.eq),9.85574,R,ugm-3,15.13465,R,ugm-3,30.24659,R,ugm-3
19-06-2020,12:00,21.256,R,ugm-3 (Ref.eq),8.14742,R,ugm-3,12.56138,R,ugm-3,25.05391,R,ugm-3
19-06-2020,13:00,12.561,R,ugm-3 (Ref.eq),8.18027,R,ugm-3,10.42986,R,ugm-3,22.97276,R,ugm-3
19-06-2020,14:00,18.358,R,ugm-3 (Ref.eq),10.31568,R,ugm-3,16.06403,R,ugm-3,31.88118,R,ugm-3
19-06-2020,15:00,14.493,R,ugm-3 (Ref.eq),9.72434,R,ugm-3,13.62993,R,ugm-3,28.54037,R,ugm-3
19-06-2020,16:00,14.493,R,ugm-3 (Ref.eq),9.29725,R,ugm-3,14.26028,R,ugm-3,28.51587,R,ugm-3
19-06-2020,17:00,9.662,R,ugm-3 (Ref.eq),6.11056,R,ugm-3,11.03311,R,ugm-3,20.40250,R,ugm-3
19-06-2020,18:00,8.696,R,ugm-3 (Ref.eq),6.20912,R,ugm-3,13.21510,R,ugm-3,22.73561,R,ugm-3
19-06-2020,19:00,14.493,R,ugm-3 (Ref.eq),6.04486,R,ugm-3,13.47764,R,ugm-3,22.74629,R,ugm-3
19-06-2020,20:00,23.189,R,ugm-3 (Ref.eq),4.36938,R,ugm-3,13.55483,R,ugm-3,20.25446,R,ugm-3
19-06-2020,21:00,15.459,R,ugm-3 (Ref.eq),5.02643,R,ugm-3,13.02533,R,ugm-3,20.73242,R,ugm-3
19-06-2020,22:00,22.223,R,ugm-3 (Ref.eq),2.36538,R,ugm-3,12.59735,R,ugm-3,16.22421,R,ugm-3
19-06-2020,23:00,25.121,R,ugm-3 (Ref.eq),2.52964,R,ugm-3,15.09044,R,ugm-3,18.96917,R,ugm-3
19-06-2020,24:00,20.290,R,ugm-3 (Ref.eq),0.85417,R,ugm-3,11.99639,R,ugm-3,13.30609,R,ugm-3
20-06-2020,01:00,9.662,R,ugm-3 (Ref.eq),0.83299,R,ugm-3,5.53762,R,ugm-3,6.81486,R,ugm-3
20-06-2020,02:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,
20-06-2020,03:00,12.561,R,ugm-3 (Ref.eq),0.42746,R,ugm-3,7.48643,R,ugm-3,8.14186,R,ugm-3
20-06-2020,04:00,12.561,R,ugm-3 (Ref.eq),1.05220,R,ugm-3,6.48854,R,ugm-3,8.10189,R,ugm-3
20-06-2020,05:00,8.696,R,ugm-3 (Ref.eq),1.11796,R,ugm-3,8.67309,R,ugm-3,10.38728,R,ugm-3
20-06-2020,06:00,13.527,R,ugm-3 (Ref.eq),3.74847,R,ugm-3,12.79665,R,ugm-3,18.54422,R,ugm-3
20-06-2020,07:00,8.696,R,ugm-3 (Ref.eq),3.78135,R,ugm-3,16.28276,R,ugm-3,22.08074,R,ugm-3
20-06-2020,08:00,5.797,R,ugm-3 (Ref.eq),3.94575,R,ugm-3,10.34829,R,ugm-3,16.39836,R,ugm-3
20-06-2020,09:00,7.730,R,ugm-3 (Ref.eq),6.18168,R,ugm-3,11.87605,R,ugm-3,21.35450,R,ugm-3
20-06-2020,10:00,9.662,R,ugm-3 (Ref.eq),8.25320,R,ugm-3,13.61449,R,ugm-3,26.26922,R,ugm-3
20-06-2020,11:00,5.797,R,ugm-3 (Ref.eq),6.83931,R,ugm-3,12.12670,R,ugm-3,22.61349,R,ugm-3
20-06-2020,12:00,5.797,R,ugm-3 (Ref.eq),13.41556,R,ugm-3,16.71192,R,ugm-3,37.28216,R,ugm-3
